example_index,path,total_steps_to_epsilon,total_loss_sum,final_loss,weight_distance,softmax_wasserstein,grad_mass_wasserstein,universal_difficulty_rank,global_linear_cka
259,/home/projects/bagon/shared/imagenet512/val/n01737021/ILSVRC2012_val_00004040.JPEG,2965,77.90620422363281,0.00099945068359375,0.013472119722885154,0.5388198341006798,0.05784212702420971,36427,0.989163809907192
260,/home/projects/bagon/shared/imagenet512/val/n01756291/ILSVRC2012_val_00010723.JPEG,4686,137.4116973876953,0.00099945068359375,0.01731227804204576,0.4626942368364367,0.015121797064549192,36432,0.9838031010136887
261,/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00046690.JPEG,725,112.07892608642578,0.0009765625,0.006180903428432526,0.8982830388066361,0.01402600958327066,36483,0.9961202317210966
262,/home/projects/bagon/shared/imagenet512/val/n04044716/ILSVRC2012_val_00021879.JPEG,2548,46.4119873046875,0.00099945068359375,0.013185656327101624,0.6955821306697408,0.011391322934926368,36501,0.9850647510650256
263,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00044488.JPEG,1173,58.512664794921875,0.00099945068359375,0.009441059728481898,0.3821285461751923,0.04692608258680275,36527,0.9919524712387169
264,/home/projects/bagon/shared/imagenet512/val/n02883205/ILSVRC2012_val_00000202.JPEG,1534,15.12399673461914,0.000957489013671875,0.008075227429057969,0.15802207848152375,0.0439395154719035,36539,0.995590502942607
265,/home/projects/bagon/shared/imagenet512/val/n02091244/ILSVRC2012_val_00012149.JPEG,1734,14.999771118164062,0.00098419189453125,0.008986438893783288,0.1907549157328539,0.016518563693448257,36546,0.9931158019592162
266,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00048637.JPEG,2762,91.72476196289062,0.0009765625,0.009512302653060344,0.6388997753205494,0.08600219319937247,36560,0.9954904433578478
267,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00034343.JPEG,1181,10.626304626464844,0.00099945068359375,0.007829165829032368,0.12385741892400971,0.010743094006750026,36565,0.9969803810417951
268,/home/projects/bagon/shared/imagenet512/val/n04548280/ILSVRC2012_val_00046023.JPEG,1556,136.6346435546875,0.00099945068359375,0.009517107392466433,0.7364310191496096,0.015119374531908536,36607,0.994312931559929
269,/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00037028.JPEG,1574,30.65234375,0.00099945068359375,0.010242725942785497,0.23369545966288469,0.03079637726680337,36608,0.9895128925762695
270,/home/projects/bagon/shared/imagenet512/val/n02097474/ILSVRC2012_val_00014189.JPEG,2495,153.39385223388672,0.00099945068359375,0.01254471437820039,0.7255889477436988,0.04978725130012468,36614,0.9879744722797971
271,/home/projects/bagon/shared/imagenet512/val/n02835271/ILSVRC2012_val_00025534.JPEG,2080,118.31999969482422,0.0009765625,0.008663304568386114,0.7520538906232932,0.036510332267644774,36621,0.9938608971544758
272,/home/projects/bagon/shared/imagenet512/val/n03290653/ILSVRC2012_val_00009515.JPEG,2782,104.9166488647461,0.00099945068359375,0.012576825524034212,0.6692369865434669,0.057180694641637275,36649,0.9895990343465187
273,/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00032709.JPEG,1092,131.36407089233398,0.000972747802734375,0.007944007807001247,0.8235257716784822,0.020396989694231815,36674,0.9949812058416454
274,/home/projects/bagon/shared/imagenet512/val/n01818515/ILSVRC2012_val_00007474.JPEG,2028,9.872749328613281,0.00099945068359375,0.009354867083453913,0.07866726836780333,0.008990203879379016,36682,0.9924864833536705
275,/home/projects/bagon/shared/imagenet512/val/n04192698/ILSVRC2012_val_00026098.JPEG,1502,1173.3867111206055,0.00098419189453125,0.009991691393124941,0.9971745039943247,0.017984180897074792,36701,0.9911127156512045
276,/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00027526.JPEG,1774,22.44672393798828,0.00099945068359375,0.009343958473608702,0.28741484045074944,0.00719018667364249,36721,0.9883821896746419
277,/home/projects/bagon/shared/imagenet512/val/n03125729/ILSVRC2012_val_00004193.JPEG,2001,161.84540557861328,0.0009918212890625,0.010273564726577113,0.8282065456337477,0.018829855426278047,36752,0.986233765640363
278,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00044622.JPEG,3017,83.97723388671875,0.00098419189453125,0.013896470221478267,0.6176509822713402,0.06985865704581229,36779,0.9883114362475697
279,/home/projects/bagon/shared/imagenet512/val/n02091635/ILSVRC2012_val_00019861.JPEG,1386,84.35427856445312,0.0009918212890625,0.008813098269926446,0.7643268211531731,0.010069049080635134,36792,0.9949529627960182
280,/home/projects/bagon/shared/imagenet512/val/n01614925/ILSVRC2012_val_00040404.JPEG,5487,326.98397064208984,0.0009918212890625,0.01417136123350657,0.9874717756298728,0.08919779168652822,36827,0.9884661133865417
281,/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00048456.JPEG,2654,168.07986450195312,0.00099945068359375,0.01197831195498357,0.8590218528889815,0.11694956738989226,36831,0.987784207771151
282,/home/projects/bagon/shared/imagenet512/val/n03180011/ILSVRC2012_val_00043506.JPEG,1371,143.78853607177734,0.00099945068359375,0.009863383866459033,0.7560746765946048,0.07853421700031718,36833,0.9927271446234956
283,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00036695.JPEG,1701,33.33374786376953,0.0009918212890625,0.009097723769581763,0.27538777972702205,0.02942993793863033,36842,0.9917574378518487
284,/home/projects/bagon/shared/imagenet512/val/n03272010/ILSVRC2012_val_00018023.JPEG,1537,87.321044921875,0.0009918212890625,0.010018017077921606,0.5991228092135247,0.03513568186863111,36852,0.9898726411825768
285,/home/projects/bagon/shared/imagenet512/val/n03933933/ILSVRC2012_val_00018594.JPEG,1165,184.95475387573242,0.000965118408203125,0.007792257675301332,0.9047779083594325,0.043752688257482214,36858,0.9954810595210135
286,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00027808.JPEG,1340,101.10335540771484,0.0009918212890625,0.009313283888045212,0.562933622807924,0.02114465427586565,36892,0.9924801123225373
287,/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00036589.JPEG,1794,52.75127410888672,0.0009918212890625,0.0093678173926125,0.5594702984209259,0.02794782611857316,36899,0.9887228326213985
288,/home/projects/bagon/shared/imagenet512/val/n02869837/ILSVRC2012_val_00046474.JPEG,1742,131.46560668945312,0.0009765625,0.010733154506079772,0.6924163542089314,0.004786543870440391,36913,0.9886770743482761
289,/home/projects/bagon/shared/imagenet512/val/n04482393/ILSVRC2012_val_00030514.JPEG,814,13.866554260253906,0.00096893310546875,0.006784711983216797,0.1562740341357714,0.006597604095230164,36916,0.9927692711514451
290,/home/projects/bagon/shared/imagenet512/val/n01667778/ILSVRC2012_val_00005799.JPEG,1359,180.5009536743164,0.00099945068359375,0.01029509360254714,0.6297090443600568,0.02376807470401554,36928,0.9924639670481789
291,/home/projects/bagon/shared/imagenet512/val/n03017168/ILSVRC2012_val_00005797.JPEG,1632,312.9522705078125,0.0009918212890625,0.010442621025840069,0.8275902382211462,0.02909731712517888,36930,0.9864978110987328
292,/home/projects/bagon/shared/imagenet512/val/n04479046/ILSVRC2012_val_00023579.JPEG,2703,32.15476989746094,0.00099945068359375,0.012589000856021295,0.25054476506733225,0.028864538651787452,36933,0.9896527587606606
293,/home/projects/bagon/shared/imagenet512/val/n02480855/ILSVRC2012_val_00042046.JPEG,3672,13.4764404296875,0.00099945068359375,0.011774048295452411,0.07696085473372906,0.04828444773263971,36942,0.9901256233470902
294,/home/projects/bagon/shared/imagenet512/val/n01440764/ILSVRC2012_val_00037383.JPEG,2229,213.48021697998047,0.0009918212890625,0.009596289908159892,0.9057119560696382,0.011355453556093437,36943,0.9907292435455368
295,/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00024200.JPEG,1168,71.4050521850586,0.0009765625,0.009162514203912788,0.3677782842500721,0.014661990363966093,36951,0.9902608518635215
296,/home/projects/bagon/shared/imagenet512/val/n03028079/ILSVRC2012_val_00016949.JPEG,1982,119.1395034790039,0.00099945068359375,0.011107519903431768,0.7530234222663185,0.016597043415914503,36952,0.9859267116613877
297,/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00023171.JPEG,1165,47.46416473388672,0.00099945068359375,0.007407084827146328,0.5831721812170221,0.05345380405958966,37003,0.9921476753847945
298,/home/projects/bagon/shared/imagenet512/val/n02114367/ILSVRC2012_val_00011463.JPEG,1405,7.839195251464844,0.00099945068359375,0.008443489628342224,0.04771560796201919,0.021050154539201643,37004,0.990903958118902
299,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00007898.JPEG,2149,52.687660217285156,0.0009918212890625,0.011294001216828243,0.38812485804665475,0.040816976717026276,37024,0.981835269846427
300,/home/projects/bagon/shared/imagenet512/val/n04296562/ILSVRC2012_val_00020163.JPEG,885,426.8908386230469,0.0009918212890625,0.0067807486133804875,0.9860498421223161,0.07428545807425188,37031,0.9932783247935364
301,/home/projects/bagon/shared/imagenet512/val/n02494079/ILSVRC2012_val_00033928.JPEG,1401,39.27496337890625,0.00098419189453125,0.00971253561248336,0.34187858877488897,0.006150189455363775,37045,0.9918588890540961
302,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00038932.JPEG,1192,267.66546630859375,0.00099945068359375,0.00842677932469673,0.9560064205685628,0.07729586974938554,37048,0.9940662197747728
303,/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00049105.JPEG,2859,56.088226318359375,0.00099945068359375,0.008953605165001514,0.759201656120201,0.010539626095426441,37066,0.9933336744795715
304,/home/projects/bagon/shared/imagenet512/val/n04596742/ILSVRC2012_val_00017443.JPEG,1323,95.21138763427734,0.00099945068359375,0.007690832424633212,0.6761546483771019,0.04352310735423229,37086,0.9935413397842817
305,/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00036637.JPEG,1203,1813.408187866211,0.00099945068359375,0.008897817280795719,0.9985398850148318,0.05567994353977024,37090,0.9953002689668512
306,/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00049081.JPEG,1890,29.786087036132812,0.00099945068359375,0.007798066617180504,0.35208048683604415,0.01610222217705412,37105,0.995882334988272
307,/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00049896.JPEG,1312,261.27152252197266,0.00099945068359375,0.008414390440369396,0.9225650761217947,0.03684718496449699,37111,0.9915104196384901
308,/home/projects/bagon/shared/imagenet512/val/n04270147/ILSVRC2012_val_00025816.JPEG,814,17.10369873046875,0.00099945068359375,0.006166883906276862,0.22632270580228062,0.03640118028243369,37118,0.9975418983520526
309,/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00007722.JPEG,2993,380.2283706665039,0.00099945068359375,0.013401428024248598,0.9761030580896612,0.016429586048868267,37120,0.9798662412122144
310,/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00027325.JPEG,771,61.74964904785156,0.00098419189453125,0.005855054878094815,0.7345144508190036,0.02056658717598228,37125,0.9975236652198771
311,/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00000909.JPEG,1540,26.17060089111328,0.00099945068359375,0.008726166917797342,0.30062424840296315,0.029414438035174323,37206,0.9931927296095162
312,/home/projects/bagon/shared/imagenet512/val/n07579787/ILSVRC2012_val_00020876.JPEG,979,76.6996078491211,0.00099945068359375,0.008194149427118942,0.5679277930021239,0.00816272937765386,37228,0.9942633063419192
313,/home/projects/bagon/shared/imagenet512/val/n03314780/ILSVRC2012_val_00015321.JPEG,1535,949.4780578613281,0.00098419189453125,0.009541879155860031,0.9968523277137881,0.034623093056511456,37239,0.9800124321414184
314,/home/projects/bagon/shared/imagenet512/val/n02346627/ILSVRC2012_val_00036853.JPEG,2937,16.426422119140625,0.00099945068359375,0.01163692351445805,0.1442464471710098,0.04321527688961363,37242,0.9818182582161112
315,/home/projects/bagon/shared/imagenet512/val/n02747177/ILSVRC2012_val_00022653.JPEG,817,6.026298522949219,0.00099945068359375,0.005498721040547442,0.09633670664915428,0.025730836403034807,37256,0.9977990210420787
316,/home/projects/bagon/shared/imagenet512/val/n04153751/ILSVRC2012_val_00036201.JPEG,1698,5.567070007324219,0.0009613037109375,0.007302026114285206,0.045689631450511456,0.020327927789299344,37277,0.9928565998542462
317,/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00030076.JPEG,2061,142.1703109741211,0.00099945068359375,0.009313720964496697,0.8015834847416894,0.03870315625884713,37285,0.9841926198193137
318,/home/projects/bagon/shared/imagenet512/val/n03938244/ILSVRC2012_val_00002959.JPEG,1396,257.419189453125,0.00099945068359375,0.00834765688928727,0.9544450623647642,0.009777170158368459,37307,0.9909231636901235
319,/home/projects/bagon/shared/imagenet512/val/n03657121/ILSVRC2012_val_00026150.JPEG,1917,670.16455078125,0.00099945068359375,0.01237088879628605,0.9657020418174185,0.010037791277816177,37314,0.9880927199145276
320,/home/projects/bagon/shared/imagenet512/val/n01644373/ILSVRC2012_val_00043369.JPEG,2147,241.54711151123047,0.00098419189453125,0.010159965808007553,0.9393775511481364,0.014617547485769933,37342,0.9909054124633694
321,/home/projects/bagon/shared/imagenet512/val/n07745940/ILSVRC2012_val_00001194.JPEG,1782,352.5189437866211,0.00099945068359375,0.009035173871433806,0.970181535697939,0.019777628431061428,37346,0.990464549507246
322,/home/projects/bagon/shared/imagenet512/val/n03691459/ILSVRC2012_val_00012073.JPEG,1273,8.701202392578125,0.00098419189453125,0.008358608727298041,0.074571327468691,0.03129736126057103,37370,0.9936448780078172
323,/home/projects/bagon/shared/imagenet512/val/n03796401/ILSVRC2012_val_00027892.JPEG,2251,48.8421630859375,0.00098419189453125,0.010971179943772115,0.45745180690327525,0.02658506495695484,37395,0.9893006648135029
324,/home/projects/bagon/shared/imagenet512/val/n03720891/ILSVRC2012_val_00049339.JPEG,1811,87.52205657958984,0.00099945068359375,0.007999251587649244,0.6985687037646815,0.11066359789635122,37412,0.9929650352086354
325,/home/projects/bagon/shared/imagenet512/val/n04597913/ILSVRC2012_val_00030008.JPEG,1196,559.5569686889648,0.0009918212890625,0.008396380163529145,0.9958587218056798,0.05238674554821507,37416,0.9938610092418694
326,/home/projects/bagon/shared/imagenet512/val/n02346627/ILSVRC2012_val_00034246.JPEG,2627,231.4163589477539,0.0009918212890625,0.010141089523632529,0.9275587616475088,0.048327732307494875,37423,0.9932790404621672
327,/home/projects/bagon/shared/imagenet512/val/n02104029/ILSVRC2012_val_00038982.JPEG,1550,664.696403503418,0.00098419189453125,0.010381366721818717,0.9882263866905812,0.023472505754948053,37434,0.9897547077022942
328,/home/projects/bagon/shared/imagenet512/val/n02977058/ILSVRC2012_val_00017647.JPEG,957,7.9242401123046875,0.00099945068359375,0.006749071109008159,0.04931891924762167,0.046159005827000554,37443,0.9958193339538268
329,/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00021377.JPEG,1505,310.486083984375,0.0009918212890625,0.009525980524634242,0.9199400245962734,0.026395933535014293,37453,0.9922876914003467
330,/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00049344.JPEG,1592,270.06287384033203,0.0009765625,0.009479065306107324,0.9211741355943776,0.03314322158272115,37470,0.9955122754026211
331,/home/projects/bagon/shared/imagenet512/val/n02093754/ILSVRC2012_val_00045614.JPEG,1593,148.13162994384766,0.00099945068359375,0.008960032008097168,0.8329312449652211,0.02026243374756323,37473,0.9863459706280742
332,/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00014727.JPEG,1785,26.42041015625,0.0009918212890625,0.009607836740056844,0.23877635421856366,0.028392425918188274,37533,0.9886821819917176
333,/home/projects/bagon/shared/imagenet512/val/n07742313/ILSVRC2012_val_00016141.JPEG,1697,160.51619720458984,0.0009918212890625,0.010232252391160174,0.8003606123855174,0.01678897405302565,37535,0.9914588808746484
334,/home/projects/bagon/shared/imagenet512/val/n01986214/ILSVRC2012_val_00007757.JPEG,1692,86.04051208496094,0.00099945068359375,0.009042323635087016,0.775140717334834,0.02512334366470051,37540,0.9926690356640733
335,/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00032703.JPEG,1645,1100.1880950927734,0.00099945068359375,0.011454453009890059,0.995013104227715,0.036552252383297956,37541,0.9818336550726838
336,/home/projects/bagon/shared/imagenet512/val/n03706229/ILSVRC2012_val_00036426.JPEG,1611,227.11066818237305,0.000972747802734375,0.008662892030438869,0.9150931883741122,0.05013467399536134,37561,0.9920511098142022
337,/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00038078.JPEG,2701,108.80880737304688,0.00099945068359375,0.011676430313004273,0.6394166307468184,0.03344987595043844,37563,0.9906786316903716
338,/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00003950.JPEG,1803,137.12026977539062,0.00099945068359375,0.010084254228259006,0.7192498746724089,0.008924642918014203,37568,0.9923745302907898
339,/home/projects/bagon/shared/imagenet512/val/n02086079/ILSVRC2012_val_00007057.JPEG,1577,92.4335708618164,0.00099945068359375,0.008257905420066469,0.6695373614503191,0.009538493421223593,37575,0.9936975631570665
340,/home/projects/bagon/shared/imagenet512/val/n02930766/ILSVRC2012_val_00010637.JPEG,1872,739.7655410766602,0.0009765625,0.012634596892388609,0.9847185954432004,0.022854024541832718,37593,0.9839282096558205
341,/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00017707.JPEG,1049,9.387771606445312,0.00099945068359375,0.0073616538991046,0.08179500366335185,0.03224854484216352,37601,0.9934659365840688
342,/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00013948.JPEG,2038,572.4421920776367,0.0009918212890625,0.01013589469651037,0.9880289916618252,0.035139706763724826,37615,0.993602229246189
343,/home/projects/bagon/shared/imagenet512/val/n02096585/ILSVRC2012_val_00009712.JPEG,1461,35.017051696777344,0.00099945068359375,0.00988544404456215,0.2975857151921015,0.025246206071786848,37619,0.9903806638121597
344,/home/projects/bagon/shared/imagenet512/val/n02536864/ILSVRC2012_val_00018581.JPEG,1903,7.956398010253906,0.00099945068359375,0.009220536712229154,0.02914495761117876,0.1065021345392225,37624,0.993240953626621
345,/home/projects/bagon/shared/imagenet512/val/n02966687/ILSVRC2012_val_00036120.JPEG,1486,283.83837890625,0.0009918212890625,0.009198446040857833,0.9685196420267027,0.01655765188595279,37639,0.9925962721398346
346,/home/projects/bagon/shared/imagenet512/val/n03450230/ILSVRC2012_val_00022456.JPEG,1489,123.79545593261719,0.0009918212890625,0.010472657953890758,0.7625416500329222,0.00473430233533087,37649,0.9861299535997315
347,/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00020466.JPEG,1682,26.163589477539062,0.00099945068359375,0.008430090881339499,0.2447326558527697,0.022068866339100407,37667,0.9958286760777418
348,/home/projects/bagon/shared/imagenet512/val/n04041544/ILSVRC2012_val_00039139.JPEG,999,113.2427978515625,0.0009918212890625,0.007865304561337149,0.7539998683822178,0.06285117535222814,37673,0.9961790896264077
349,/home/projects/bagon/shared/imagenet512/val/n04392985/ILSVRC2012_val_00003442.JPEG,1692,236.28926849365234,0.00099945068359375,0.012070421110475803,0.5960181773778935,0.03418102353219435,37688,0.9906779698506254
350,/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00012188.JPEG,1700,635.3795166015625,0.0009918212890625,0.008632931785541146,0.9939476896632196,0.00938766827751325,37689,0.9910886665686682
351,/home/projects/bagon/shared/imagenet512/val/n03908714/ILSVRC2012_val_00041868.JPEG,1716,364.5007858276367,0.00099945068359375,0.010501745857348917,0.9256737885058,0.1610379173071948,37702,0.9865223853198548
352,/home/projects/bagon/shared/imagenet512/val/n07714571/ILSVRC2012_val_00033354.JPEG,2095,264.96112060546875,0.0009765625,0.010141730492829704,0.94477860047599,0.03457369057586984,37704,0.9909693320704295
353,/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00002968.JPEG,1438,51.24248504638672,0.00099945068359375,0.008129555998601054,0.6026870768087214,0.04273162592006152,37740,0.9949266824901826
354,/home/projects/bagon/shared/imagenet512/val/n03868863/ILSVRC2012_val_00027050.JPEG,801,3.74920654296875,0.00099945068359375,0.004523473784824235,0.06420727695972282,0.03702570285014284,37743,0.9980041933413112
355,/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00012021.JPEG,2763,53.211151123046875,0.0009918212890625,0.01183984933373355,0.42811818251649003,0.008029433796182123,37744,0.9886000781301324
356,/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00039692.JPEG,876,134.09083557128906,0.00099945068359375,0.006751940247458459,0.8716558337292594,0.01335904653330619,37758,0.9948490088120996
357,/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00012214.JPEG,1620,201.25566864013672,0.00099945068359375,0.009644213159267095,0.9149029873899303,0.036822794035278605,37759,0.989157622824944
358,/home/projects/bagon/shared/imagenet512/val/n07760859/ILSVRC2012_val_00012103.JPEG,1847,242.6383819580078,0.00099945068359375,0.008485779133319566,0.9912222663898326,0.018708342799586913,37780,0.9910440185662606
359,/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00020995.JPEG,971,4.985107421875,0.00099945068359375,0.005876129455919943,0.07861514315746557,0.08957981494643202,37795,0.9969762985605012
360,/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00018711.JPEG,1809,56.257896423339844,0.00099945068359375,0.010504906990061125,0.3201894705930489,0.004931582698141063,37796,0.9836318968336659
361,/home/projects/bagon/shared/imagenet512/val/n02231487/ILSVRC2012_val_00030101.JPEG,1736,8.148414611816406,0.00098419189453125,0.00934172191128465,0.03228112098374078,0.034542782665913985,37820,0.9877112103204928
362,/home/projects/bagon/shared/imagenet512/val/n02112350/ILSVRC2012_val_00001404.JPEG,3329,24.77556610107422,0.00099945068359375,0.01036863371714503,0.16820146910545353,0.029842414834077013,37848,0.9912345922488098
363,/home/projects/bagon/shared/imagenet512/val/n04037443/ILSVRC2012_val_00027891.JPEG,1659,96.34578704833984,0.00099945068359375,0.009805760249646205,0.6312484909971674,0.029270088113168446,37850,0.99201438519664
364,/home/projects/bagon/shared/imagenet512/val/n04033995/ILSVRC2012_val_00002013.JPEG,1575,150.5896453857422,0.00099945068359375,0.009900723494278663,0.7114329554807993,0.028196017466531165,37857,0.9782990122262923
365,/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00041078.JPEG,1174,37.02357482910156,0.00099945068359375,0.009008180536345223,0.43456630325287127,0.08247553852919523,37870,0.9947606388102475
366,/home/projects/bagon/shared/imagenet512/val/n02749479/ILSVRC2012_val_00009850.JPEG,1313,191.20986938476562,0.00099945068359375,0.009418502163859881,0.9379952316846814,0.036533049615630364,37888,0.9936939553720655
367,/home/projects/bagon/shared/imagenet512/val/n04443257/ILSVRC2012_val_00021395.JPEG,879,289.21601486206055,0.000972747802734375,0.007187028442754337,0.9367443571857095,0.07469583395422111,37898,0.9948179120097388
368,/home/projects/bagon/shared/imagenet512/val/n03891251/ILSVRC2012_val_00034458.JPEG,1141,40.273841857910156,0.00099945068359375,0.008226612270077293,0.3124963284610213,0.009729037251107187,37900,0.9927295173765839
369,/home/projects/bagon/shared/imagenet512/val/n02797295/ILSVRC2012_val_00047092.JPEG,1720,23.965049743652344,0.00099945068359375,0.008898155881908761,0.27264637935014435,0.028098401719231697,37917,0.9948440182584497
370,/home/projects/bagon/shared/imagenet512/val/n04285008/ILSVRC2012_val_00022246.JPEG,2404,65.94520568847656,0.00098419189453125,0.011535515521974992,0.4668786543374516,0.009444615780799026,37919,0.9910253619863133
371,/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00003820.JPEG,2745,567.7162780761719,0.00099945068359375,0.012054956572273293,0.9951531546813179,0.03793734063390908,37932,0.9877530234965325
372,/home/projects/bagon/shared/imagenet512/val/n03400231/ILSVRC2012_val_00017770.JPEG,1189,59.68132781982422,0.00099945068359375,0.00650717647638885,0.6100808231117424,0.07925696336074473,37938,0.9953998711281092
373,/home/projects/bagon/shared/imagenet512/val/n02095570/ILSVRC2012_val_00046610.JPEG,967,219.1000518798828,0.00099945068359375,0.007409088239224259,0.9518791082855254,0.008627493546906922,37941,0.9949437358836332
374,/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00000813.JPEG,1411,935.6975402832031,0.00099945068359375,0.01039978530569711,0.9915040759705354,0.09546844672076468,37942,0.9842566302492174
375,/home/projects/bagon/shared/imagenet512/val/n03877845/ILSVRC2012_val_00005284.JPEG,1090,91.73334503173828,0.0009613037109375,0.007804706255194482,0.6142771018053487,0.04502800997814993,37952,0.9943526452476893
376,/home/projects/bagon/shared/imagenet512/val/n02174001/ILSVRC2012_val_00025855.JPEG,1373,279.38440704345703,0.0009918212890625,0.007907455807096127,0.9477204592288773,0.05284289300646208,37971,0.9924569036585784
377,/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00031406.JPEG,1094,232.61890411376953,0.0009918212890625,0.007993337359135601,0.9138175723481742,0.04208616153395317,37979,0.9934391278397354
378,/home/projects/bagon/shared/imagenet512/val/n09421951/ILSVRC2012_val_00015575.JPEG,875,46.10068893432617,0.000965118408203125,0.00744554957786195,0.3546450706245036,0.002843164912059909,37980,0.9943116457825932
379,/home/projects/bagon/shared/imagenet512/val/n01755581/ILSVRC2012_val_00049975.JPEG,3319,114.12107849121094,0.0009765625,0.013691411834938523,0.7641628656042333,0.038386396749593904,38016,0.9894479159936597
380,/home/projects/bagon/shared/imagenet512/val/n03447721/ILSVRC2012_val_00022378.JPEG,1645,207.88285064697266,0.00098419189453125,0.010963096124335821,0.7155981182747322,0.02537091541066927,38022,0.9762223370466442
381,/home/projects/bagon/shared/imagenet512/val/n03976657/ILSVRC2012_val_00039309.JPEG,1018,84.70008850097656,0.00098419189453125,0.007827841155569648,0.5398633665711613,0.024126408686157397,38031,0.9932810066410696
382,/home/projects/bagon/shared/imagenet512/val/n01773549/ILSVRC2012_val_00043771.JPEG,2611,126.9639663696289,0.00099945068359375,0.01330098720816065,0.715487270708249,0.07517601670953306,38035,0.9851860294631759
383,/home/projects/bagon/shared/imagenet512/val/n02488702/ILSVRC2012_val_00036154.JPEG,2856,171.49410247802734,0.00099945068359375,0.01125643016643155,0.8654347737694532,0.012133455276887667,38036,0.9921183609423095
384,/home/projects/bagon/shared/imagenet512/val/n02128385/ILSVRC2012_val_00044343.JPEG,2157,36.41709899902344,0.00099945068359375,0.011094844677729159,0.3440984730502382,0.06953747204921135,38061,0.9907761309721114
385,/home/projects/bagon/shared/imagenet512/val/n02948072/ILSVRC2012_val_00035263.JPEG,1526,149.49214935302734,0.00099945068359375,0.009117448252917036,0.8804380615611034,0.0679945646551301,38063,0.9909889940538492
386,/home/projects/bagon/shared/imagenet512/val/n04380533/ILSVRC2012_val_00000026.JPEG,642,2.9984893798828125,0.00099945068359375,0.004952108542873413,0.016223281584468483,0.038875462069434125,38064,0.9980644130831323
387,/home/projects/bagon/shared/imagenet512/val/n02109047/ILSVRC2012_val_00036235.JPEG,1476,62.442474365234375,0.0009918212890625,0.0084865344735419,0.5238266695607439,0.07107814210585747,38092,0.9918881468266125
388,/home/projects/bagon/shared/imagenet512/val/n03216828/ILSVRC2012_val_00028077.JPEG,1525,49.82820129394531,0.00099945068359375,0.01027158806740935,0.2836916744263259,0.030063915216703402,38100,0.9917515931973532
